0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.133972168,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.238692808,345.245799307,367.722676176,437.427082176,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.405936418,332.422571077,340.427559676,309.104546041,383.340318033,332.077499025,342.59869661,338.259383231,418.76776012,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.589764432,258.033018589,171.640500709,332.465522206,278.736999512,342.733251389,285.29901123,337.859205703,336.435805887,380.419294844,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.67004298,734.79602051,0,0,0,0,0,0,346.656971752,385.65408473,186.868988037,160.621002197,287.393244783,306.880255844,307.788454751,303.564329919,340.234929649,352.612194782,373.885986328,268.850520982,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753.61173267,697.200813895,0,0,0,0,0,305.097996369,395.991826433,196.712005615,158.495267973,232.157393852,275.131561838,268.875581756,293.895094035,257.357001165,306.559370656,322.020292666,306.150431793,235.24965321,409.231265113,436.50900925,496.759085715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.6339115,673.157052717,565.254087506,501.066264417,0,0,0,272.278290367,309.617671376,190.149993896,169.533970739,219.679016113,200.225005056,238.338891949,267.486292428,228.699066266,244.572223263,327.952026367,271.647887562,202.358751077,228.952664103,413.257995605,336.816711113,503.019151386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.824678209,649.442102889,565.731750668,590.432006836,439.867409949,330.595571853,216.125041077,203.273986816,187.697279419,173.744995117,150.18506095,143.073172886,222.960021973,216.398010254,259.051025391,213.117004395,306.007799339,315.792699788,234.972454975,180.307006836,330.176677848,298.886504925,314.480924133,343.024808474,374.255735959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.66192077,533.043605061,431.821790182,544.965373361,531.320276656,482.940974122,439.572990242,376.705676501,227.858494866,124.619897761,128.521480399,147.497009277,196.389988486,209.835998535,201.465573374,252.079251305,301.719685013,185.993289078,170.463989258,337.860057667,209.836474486,410.73400921,293.718206798,343.618281815,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.251893535,477.723115911,609.241743193,426.608426239,518.285611141,534.016853346,469.505059862,419.295430926,388.195188129,361.709419405,165.33571596,127.811004639,144.216003418,163.945978267,206.554992676,199.940558388,268.739189695,190.171243655,149.241267985,140.102682245,242.07938913,389.64078697,230.872416762,424.002562689,467.78224995,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.200252374,351.321360002,355.340957971,484.609603484,358.855467077,383.733004959,513.80656239,483.753490723,328.756190273,298.278286612,368.109728638,166.656317207,121.24899292,137.653991699,190.149993896,193.430999756,199.755385086,249.208007813,140.934997559,157.339996338,212.188203753,167.696271933,213.127512132,441.055513018,479.651576373,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.326759845,254.648191511,298.422973633,394.530140566,394.284096193,347.340449583,377.347887107,480.176313366,465.75402832,442.618747089,248.289657468,262.637648302,286.474747974,117.967987061,122.719737184,183.588012695,154.038146565,190.149993896,232.802978516,120.284555295,279.680697539,308.265991211,179.234979426,217.762329428,364.785016404,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.97164656,884.08166156,789.56406564,671.032619505,540.260632748,496.569613228,480.192028437,385.529996305,232.403824588,268.893981934,371.289996634,377.12228143,338.285565481,408.36838908,445.047701428,439.12660442,361.573118591,246.19924197,153.871307173,127.648020061,97.993737656,170.463989258,151.919673802,186.636176778,117.612956904,150.507664554,231.815438831,307.359688921,242.645996094,271.206486246,409.742117789,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.06290232,863.69623948,775.24455272,602.278358442,524.074056991,474.797663214,402.060988346,549.763275827,304.103748212,322.939523751,245.927001953,253.541721235,308.459619883,418.684232543,407.470830082,423.101013184,380.163964383,266.473342082,244.932321097,124.529998779,111.406005859,92.772248425,131.881725237,157.500561393,111.100112448,190.149993896,270.256938434,302.227509811,355.590135226,369.998177359,518.25,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.53769326,632.750087721,654.934738215,590.409535261,481.500209089,384.370968104,300.680185238,358.416920934,303.842121408,206.186288359,212.160453195,224.490749198,271.012556042,374.290081683,297.652094296,346.650482624,304.538807248,286.225086524,137.653991699,111.406005859,98.282012939,77.23612132,98.282012939,219.679016113,170.463989258,242.522549531,303.353530226,351.631167719,444.722594727,403.734457078,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.734370214,690.685620283,616.8709429,446.706742398,435.178727742,401.19537327,312.032060372,273.870215162,241.386499272,213.117004395,290.036562198,197.422481376,198.010328259,204.191085777,238.250442313,370.365752152,383.729003906,358.876263242,222.423887434,157.339996338,91.720001221,98.282012939,158.573393933,201.139274899,194.981097694,297.359429248,299.973071571,333.763612122,445.2618214,545.467476513,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.915756256,492.067781376,541.411221986,505.869465043,488.159749194,461.534555935,368.608587029,435.85834133,425.548505563,383.729003906,350.560901009,240.542273894,196.733071795,150.778015137,173.744995117,190.246074293,226.245133035,242.959689771,277.293753967,312.217996893,157.09346906,137.653991699,88.438995361,163.888482068,135.626767002,105.254613692,128.821875904,173.78730954,210.352742735,392.839310716,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634.017521334,616.093907379,380.966672956,338.24835788,379.695024755,420.584757673,419.403059392,378.956015549,348.581260565,232.870303355,216.384748239,211.872893423,280.983581711,352.770571992,298.294052858,253.634796051,151.204453267,150.778015137,163.902008057,160.621002197,174.08076513,259.859347424,238.98633768,127.811004639,88.438995361,70.959762697,98.583697176,153.097781083,271.051740794,316.824357003,426.937632345,489.825650333,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806.06154413,729.04934921,598.392145209,582.258287365,472.378439428,508.765283533,342.467696387,275.424655351,289.620111522,379.635036331,280.079268984,395.735148036,324.885322305,278.106114033,203.273986816,164.861426832,156.250106026,151.35259466,137.653991699,118.591606445,90.42578854,124.529998779,117.967987061,135.694711078,124.529998779,78.596008301,92.507456885,207.766468749,187.080314165,318.266995861,446.067993164,544.49798584,665.895019531,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.62033458,769.06822812,555.450407324,568.480231308,501.854814512,429.07951551,393.06878152,480.776752837,452.975406439,298.422973633,400.9305634,369.85550329,334.620332459,334.616151796,241.083328388,253.38375848,241.34767345,196.751068626,160.874947855,173.464223522,114.756423847,98.282012939,88.438995361,102.417164584,108.125,61.137654322,163.902008057,244.710954805,322.885226755,207.720487215,460.229349439,573.12889085,700.94634551,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567.466342341,646.208984375,638.758075138,562.312932671,486.253128991,447.480499347,402.135708753,359.594498772,411.349251411,389.355489317,462.254300553,345.218284988,291.354429005,343.040973126,334.945915335,339.033799579,250.568406191,180.738066257,268.867457903,215.010147525,199.206236666,124.407369902,110.272096874,189.285882714,58.910003662,66.466953584,98.049199515,305.381758114,420.326601269,449.276783695,675.780169698,770.57330537,850.11158992,0,0,0,0
