0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.133972168,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.238692808,347.245799307,369.722676176,439.427082176,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.405936418,334.422571077,342.427559676,311.104546041,385.340318033,334.077499025,344.59869661,340.259383231,420.76776012,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.589764432,260.033018589,173.640500709,334.465522206,280.736999512,344.733251389,287.29901123,339.859205703,338.435805887,382.419294844,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713.67004298,736.79602051,0,0,0,0,0,0,348.656971752,387.65408473,188.868988037,162.621002197,289.393244783,308.880255844,309.788454751,305.564329919,342.234929649,354.612194782,375.885986328,270.850520982,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.61173267,699.200813895,0,0,0,0,0,307.097996369,397.991826433,198.712005615,160.495267973,234.157393852,277.131561838,270.875581756,295.895094035,259.357001165,308.559370656,324.020292666,308.150431793,237.24965321,411.231265113,438.50900925,498.759085715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.6339115,675.157052717,567.254087506,503.066264417,0,0,0,274.278290367,311.617671376,192.149993896,171.533970739,221.679016113,202.225005056,240.338891949,269.486292428,230.699066266,246.572223263,329.952026367,273.647887562,204.358751077,230.952664103,415.257995605,338.816711113,505.019151386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.824678209,651.442102889,567.731750668,592.432006836,441.867409949,332.595571853,218.125041077,205.273986816,189.697279419,175.744995117,152.18506095,145.073172886,224.960021973,218.398010254,261.051025391,215.117004395,308.007799339,317.792699788,236.972454975,182.307006836,332.176677848,300.886504925,316.480924133,345.024808474,376.255735959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551.66192077,535.043605061,433.821790182,546.965373361,533.320276656,484.940974122,441.572990242,378.705676501,229.858494866,126.619897761,130.521480399,149.497009277,198.389988486,211.835998535,203.465573374,254.079251305,303.719685013,187.993289078,172.463989258,339.860057667,211.836474486,412.73400921,295.718206798,345.618281815,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.251893535,479.723115911,611.241743193,428.608426239,520.285611141,536.016853346,471.505059862,421.295430926,390.195188129,363.709419405,167.33571596,129.811004639,146.216003418,165.945978267,208.554992676,201.940558388,270.739189695,192.171243655,151.241267985,142.102682245,244.07938913,391.64078697,232.872416762,426.002562689,469.78224995,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.200252374,353.321360002,357.340957971,486.609603484,360.855467077,385.733004959,515.80656239,485.753490723,330.756190273,300.278286612,370.109728638,168.656317207,123.24899292,139.653991699,192.149993896,195.430999756,201.755385086,251.208007813,142.934997559,159.339996338,214.188203753,169.696271933,215.127512132,443.055513018,481.651576373,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.326759845,256.648191511,300.422973633,396.530140566,396.284096193,349.340449583,379.347887107,482.176313366,467.75402832,444.618747089,250.289657468,264.637648302,288.474747974,119.967987061,124.719737184,185.588012695,156.038146565,192.149993896,234.802978516,122.284555295,281.680697539,310.265991211,181.234979426,219.762329428,366.785016404,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.97164656,886.08166156,791.56406564,673.032619505,542.260632748,498.569613228,482.192028437,387.529996305,234.403824588,270.893981934,373.289996634,379.12228143,340.285565481,410.36838908,447.047701428,441.12660442,363.573118591,248.19924197,155.871307173,129.648020061,99.993737656,172.463989258,153.919673802,188.636176778,119.612956904,152.507664554,233.815438831,309.359688921,244.645996094,273.206486246,411.742117789,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.06290232,865.69623948,777.24455272,604.278358442,526.074056991,476.797663214,404.060988346,551.763275827,306.103748212,324.939523751,247.927001953,255.541721235,310.459619883,420.684232543,409.470830082,425.101013184,382.163964383,268.473342082,246.932321097,126.529998779,113.406005859,94.772248425,133.881725237,159.500561393,113.100112448,192.149993896,272.256938434,304.227509811,357.590135226,371.998177359,520.25,0,0,0
