0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552.133972168,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.238692808,497.245799307,519.722676176,589.427082176,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.405936418,484.422571077,492.427559676,461.104546041,535.340318033,484.077499025,494.59869661,490.259383231,570.76776012,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.589764432,410.033018589,323.640500709,484.465522206,430.736999512,494.733251389,437.29901123,489.859205703,488.435805887,532.419294844,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.67004298,886.79602051,0,0,0,0,0,0,498.656971752,537.65408473,338.868988037,312.621002197,439.393244783,458.880255844,459.788454751,455.564329919,492.234929649,504.612194782,525.885986328,420.850520982,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.61173267,849.200813895,0,0,0,0,0,457.097996369,547.991826433,348.712005615,310.495267973,384.157393852,427.131561838,420.875581756,445.895094035,409.357001165,458.559370656,474.020292666,458.150431793,387.24965321,561.231265113,588.50900925,648.759085715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850.6339115,825.157052717,717.254087506,653.066264417,0,0,0,424.278290367,461.617671376,342.149993896,321.533970739,371.679016113,352.225005056,390.338891949,419.486292428,380.699066266,396.572223263,479.952026367,423.647887562,354.358751077,380.952664103,565.257995605,488.816711113,655.019151386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837.824678209,801.442102889,717.731750668,742.432006836,591.867409949,482.595571853,368.125041077,355.273986816,339.697279419,325.744995117,302.18506095,295.073172886,374.960021973,368.398010254,411.051025391,365.117004395,458.007799339,467.792699788,386.972454975,332.307006836,482.176677848,450.886504925,466.480924133,495.024808474,526.255735959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.66192077,685.043605061,583.821790182,696.965373361,683.320276656,634.940974122,591.572990242,528.705676501,379.858494866,276.619897761,280.521480399,299.497009277,348.389988486,361.835998535,353.465573374,404.079251305,453.719685013,337.993289078,322.463989258,489.860057667,361.836474486,562.73400921,445.718206798,495.618281815,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.251893535,629.723115911,761.241743193,578.608426239,670.285611141,686.016853346,621.505059862,571.295430926,540.195188129,513.709419405,317.33571596,279.811004639,296.216003418,315.945978267,358.554992676,351.940558388,420.739189695,342.171243655,301.241267985,292.102682245,394.07938913,541.64078697,382.872416762,576.002562689,619.78224995,0
