0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-697.866027832,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-724.761307192,-752.754200693,-730.277323824,-660.572917824,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-882.594063582,-765.577428923,-757.572440324,-788.895453959,-714.659681967,-765.922500975,-755.40130339,-759.740616769,-679.23223988,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-695.410235568,-839.966981411,-926.359499291,-765.534477794,-819.263000488,-755.266748611,-812.70098877,-760.140794297,-761.564194113,-717.580705156,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-386.32995702,-363.20397949,0,0,0,0,0,0,-751.343028248,-712.34591527,-911.131011963,-937.378997803,-810.606755217,-791.119744156,-790.211545249,-794.435670081,-757.765070351,-745.387805218,-724.114013672,-829.149479018,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-344.38826733,-400.799186105,0,0,0,0,0,-792.902003631,-702.008173567,-901.287994385,-939.504732027,-865.842606148,-822.868438162,-829.124418244,-804.104905965,-840.642998835,-791.440629344,-775.979707334,-791.849568207,-862.75034679,-688.768734887,-661.49099075,-601.240914285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-399.3660885,-424.842947283,-532.745912494,-596.933735583,0,0,0,-825.721709633,-788.382328624,-907.850006104,-928.466029261,-878.320983887,-897.774994944,-859.661108051,-830.513707572,-869.300933734,-853.427776737,-770.047973633,-826.352112438,-895.641248923,-869.047335897,-684.742004395,-761.183288887,-594.980848614,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-412.175321791,-448.557897111,-532.268249332,-507.567993164,-658.132590051,-767.404428147,-881.874958923,-894.726013184,-910.302720581,-924.255004883,-947.81493905,-954.926827114,-875.039978027,-881.601989746,-838.948974609,-884.882995605,-791.992200661,-782.207300212,-863.027545025,-917.692993164,-767.823322152,-799.113495075,-783.519075867,-754.975191526,-723.744264041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-548.33807923,-564.956394939,-666.178209818,-553.034626639,-566.679723344,-615.059025878,-658.427009758,-721.294323499,-870.141505134,-973.380102239,-969.478519601,-950.502990723,-901.610011514,-888.164001465,-896.534426626,-845.920748695,-796.280314987,-912.006710922,-927.536010742,-760.139942333,-888.163525514,-687.26599079,-804.281793202,-754.381718185,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-732.748106465,-620.276884089,-488.758256807,-671.391573761,-579.714388859,-563.983146654,-628.494940138,-678.704569074,-709.804811871,-736.290580595,-932.66428404,-970.188995361,-953.783996582,-934.054021733,-891.445007324,-898.059441612,-829.260810305,-907.828756345,-948.758732015,-957.897317755,-855.92061087,-708.35921303,-867.127583238,-673.997437311,-630.21775005,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-813.799747626,-746.678639998,-742.659042029,-613.390396516,-739.144532923,-714.266995041,-584.19343761,-614.246509277,-769.243809727,-799.721713388,-729.890271362,-931.343682793,-976.75100708,-960.346008301,-907.850006104,-904.569000244,-898.244614914,-848.791992187,-957.065002441,-940.660003662,-885.811796247,-930.303728067,-884.872487868,-656.944486982,-618.348423627,0,0
