0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.7476379153, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.4870466321, 42.744590064, 43.9515391649, 44.2654678452, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.539774459, 40.0548613228, 40.2910697958, 41.1216092655, 41.5726912527, 42.7019201463, 43.1773849436, 44.2517525145, 44.6555928071, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.4654068881, 39.8613227674, 40.3672660774, 40.891496495, 41.2648582749, 42.6562023773, 44.1161231332, 44.1435537946, 44.660164584, 46.5208777812, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.1139896373, 40.713197196, 0, 0, 0, 0, 0, 0, 37.9259372143, 39.3233770192, 39.8537031393, 40.3825053337, 41.0515086864, 41.5726912527, 43.5979884182, 42.5708625419, 44.3980493752, 44.9954282231, 46.4523011277, 47.3026516306, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.609570253, 40.2377323987, 0, 0, 0, 0, 0, 37.8223102713, 37.7141115514, 39.2807071015, 40.3444071929, 40.443462359, 41.2435233161, 42.8512648583, 42.44590064, 42.8863151478, 44.8247485523, 46.4111551356, 46.2511429442, 46.8515696434, 47.3468454739, 48.3922584578, 48.6894239561, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.5455653764, 40.1005790917, 39.7668393782, 39.3873818958, 0, 0, 0, 37.9838463883, 37.5967692777, 38.0524230418, 39.7028345017, 39.9390429747, 40.6750990552, 41.5041145992, 42.2081682414, 42.3788479122, 44.2380371838, 45.0411459921, 45.9829320329, 46.749466626, 47.5723864675, 48.4836939957, 48.6665650716, 48.9195367266, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.016763182, 39.5961597074, 39.3127095398, 38.9637305699, 38.6802804023, 37.3407497714, 37.6150563852, 37.4977141116, 37.4260896068, 39.1618409022, 39.4056690034, 40.3901249619, 40.8930204206, 42.0268210911, 40.3946967388, 42.4276135325, 44.8079853703, 45.8610179823, 46.5513562938, 47.9213654374, 49.3477598293, 48.7351417251, 48.9042974703, 49.6342578482, 49.7165498324
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.4879609875, 39.0963121, 38.8738189576, 38.5659859799, 38.3419689119, 37.031392868, 37.3498933252, 37.3148430357, 37.8665041146, 39.2106065224, 39.9649497105, 40.742151783, 42.031392868, 39.5915879305, 35.9417860408, 44.0429747028, 45.2864980189, 46.2938128619, 47.4474245657, 53.117951844, 49.3919536727, 49.4026211521, 49.5489180128, 49.7744590064, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.4986284669, 38.9728741237, 38.797622676, 38.4638829625, 38.204815605, 37.238646754, 37.1274001829, 37.5495275831, 37.1898811338, 37.8497409326, 39.4300518135, 40.0091435538, 42.1121609265, 41.6732703444, 24.4452910698, 41.1307528193, 45.5409935995, 46.1383724474, 46.7403230722, 50.8945443462, 53.026516306, 49.5763486742, 49.568729046, 49.8171289241, 50.2194452911, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.5443462359, 39.0124961902, 38.4395001524, 38.3556842426, 38.0889972569, 37.5022858884, 36.9841511734, 37.2752209692, 37.8040231637, 37.727826882, 39.2410850351, 39.7409326425, 40.9341664127, 42.479427004, 40.1432490094, 37.5388601036, 44.436147516, 46.069795794, 47.2706491923, 48.0752819262, 52.330082292, 50.0091435538, 49.6007314843, 49.7272173118, 50.3017372752, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.5946357818, 39.0582139592, 38.7442852789, 37.7339225846, 37.9762267601, 37.7628771716, 37.6546784517, 37.4702834502, 37.093873819, 37.7415422127, 37.8177384944, 39.5458701615, 40.0883876867, 42.5998171289, 42.8421213045, 41.4142029869, 43.7656202377, 45.9082596769, 46.7220359646, 47.6790612618, 49.5931118561, 50.0441938433, 49.6571167327, 49.7439804938, 50.3718378543, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.9655592807, 42.4108503505, 43.0158488266, 41.6382200549, 40.8442548004, 39.49405669, 39.0810728436, 38.7564766839, 37.2066443158, 37.3194148126, 37.6485827492, 37.1472112161, 37.2127400183, 37.640963121, 36.7387991466, 38.1834806461, 38.872295032, 39.8857055776, 42.4931423347, 43.1545260591, 43.291679366, 43.7610484608, 45.6309052118, 46.4401097226, 47.3788479122, 48.665041146, 49.539774459, 49.660164584, 49.7607436757, 50.298689424, 49.7912221884, 0, 0, 0
