0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000004749745E-03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000004749745E-03,1.00000004749745E-03,0,0,0,0,0,0,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,16.0713005065918,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000004749745E-03,1.00000004749745E-03,0,0,0,0,0,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,17.1762008666992,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,0,0,0,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,17.3880004882813,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,16.2068996429443,15.7344999313354,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,15.4404001235962,14.9176998138428,16.1474990844727,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,16.7616996765137,13.2551002502441,18.2108993530273,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,1.00000004749745E-03,0
