0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-347.866027832,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-374.761307192,-402.754200693,-380.277323824,-310.572917824,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-532.594063582,-415.577428923,-407.572440324,-438.895453959,-364.659681967,-415.922500975,-405.40130339,-409.740616769,-329.23223988,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-345.410235568,-489.966981411,-576.359499291,-415.534477794,-469.263000488,-405.266748611,-462.70098877,-410.140794297,-411.564194113,-367.580705156,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.32995702,-13.20397949,0,0,0,0,0,0,-401.343028248,-362.34591527,-561.131011963,-587.378997803,-460.606755217,-441.119744156,-440.211545249,-444.435670081,-407.765070351,-395.387805218,-374.114013672,-479.149479018,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61173267,-50.799186105,0,0,0,0,0,-442.902003631,-352.008173567,-551.287994385,-589.504732027,-515.842606148,-472.868438162,-479.124418244,-454.104905965,-490.642998835,-441.440629344,-425.979707334,-441.849568207,-512.75034679,-338.768734887,-311.49099075,-251.240914285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.3660885,-74.842947283,-182.745912494,-246.933735583,0,0,0,-475.721709633,-438.382328624,-557.850006104,-578.466029261,-528.320983887,-547.774994944,-509.661108051,-480.513707572,-519.300933734,-503.427776737,-420.047973633,-476.352112438,-545.641248923,-519.047335897,-334.742004395,-411.183288887,-244.980848614,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.175321791,-98.557897111,-182.268249332,-157.567993164,-308.132590051,-417.404428147,-531.874958923,-544.726013184,-560.302720581,-574.255004883,-597.81493905,-604.926827114,-525.039978027,-531.601989746,-488.948974609,-534.882995605,-441.992200661,-432.207300212,-513.027545025,-567.692993164,-417.823322152,-449.113495075,-433.519075867,-404.975191526,-373.744264041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-198.33807923,-214.956394939,-316.178209818,-203.034626639,-216.679723344,-265.059025878,-308.427009758,-371.294323499,-520.141505134,-623.380102239,-619.478519601,-600.502990723,-551.610011514,-538.164001465,-546.534426626,-495.920748695,-446.280314987,-562.006710922,-577.536010742,-410.139942333,-538.163525514,-337.26599079,-454.281793202,-404.381718185,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-382.748106465,-270.276884089,-138.758256807,-321.391573761,-229.714388859,-213.983146654,-278.494940138,-328.704569074,-359.804811871,-386.290580595,-582.66428404,-620.188995361,-603.783996582,-584.054021733,-541.445007324,-548.059441612,-479.260810305,-557.828756345,-598.758732015,-607.897317755,-505.92061087,-358.35921303,-517.127583238,-323.997437311,-280.21775005,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-463.799747626,-396.678639998,-392.659042029,-263.390396516,-389.144532923,-364.266995041,-234.19343761,-264.246509277,-419.243809727,-449.721713388,-379.890271362,-581.343682793,-626.75100708,-610.346008301,-557.850006104,-554.569000244,-548.244614914,-498.791992187,-607.065002441,-590.660003662,-535.811796247,-580.303728067,-534.872487868,-306.944486982,-268.348423627,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-427.673240155,-493.351808489,-449.577026367,-353.469859434,-353.715903807,-400.659550417,-370.652112893,-267.823686634,-282.24597168,-305.381252911,-499.710342532,-485.362351698,-461.525252026,-630.032012939,-625.280262816,-564.411987305,-593.961853435,-557.850006104,-515.197021484,-627.715444705,-468.319302461,-439.734008789,-568.765020574,-530.237670572,-383.214983596,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.97164656,136.08166156,41.56406564,-76.967380495,-207.739367252,-251.430386772,-267.807971563,-362.470003695,-515.596175412,-479.106018066,-376.710003366,-370.87771857,-409.714434519,-339.63161092,-302.952298572,-308.87339558,-386.426881409,-501.80075803,-594.128692827,-620.351979939,-650.006262344,-577.536010742,-596.080326198,-561.363823222,-630.387043096,-597.492335446,-516.184561169,-440.640311079,-505.354003906,-476.793513754,-338.257882211,0,0,0
