0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.7467235599, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.9966473636, 19.5047241695, 20.518134715, 22.906126181, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.4428527888, 24.0094483389, 22.387991466, 20.6796708321, 21.0012191405, 19.5961597074, 20.074672356, 23.9606827187, 23.7549527583, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.3297775069, 24.49405669, 23.5812252362, 22.1685461749, 21.5985979884, 20.4571776897, 16.4980188967, 20.5882352941, 24.3934775983, 24.6129228894, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.9500152393, 29.4772935081, 0, 0, 0, 0, 0, 0, 28.428832673, 26.9993904297, 23.901249619, 22.6683937824, 21.4766839378, 21.4157269125, 20.9387381896, 21.6930813776, 22.7354465102, 24.3005181347, 24.3950015239, 20.7177689729, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.6330387077, 30.2026821091, 0, 0, 0, 0, 0, 28.8860103627, 27.8375495276, 25.1859189272, 24.3645230113, 21.202377324, 21.2953367876, 20.1981103322, 25.5973788479, 23.3282535812, 24.597683633, 23.9835416032, 24.2471807376, 25.7726302956, 26.9292898507, 27.3316062176, 25.4708930204, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.7701920146, 28.8067662298, 29.4300518135, 30.3626943005, 0, 0, 0, 29.3889058214, 27.7263029564, 27.5327644011, 23.1865284974, 23.768668089, 22.387991466, 20.2788783907, 13.2886315148, 22.7674489485, 23.5949405669, 25.3306918622, 25.2087778116, 28.3465406888, 25.5699481865, 27.2477903078, 26.3761048461, 25.8153002133, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.8875342883, 31.662602865, 28.5812252362, 31.4126790613, 31.351722036, 30.7817738494, 28.9987808595, 28.8844864371, 27.7964035355, 25.178299299, 23.3678756477, 23.2749161841, 21.0347455044, 17.8146906431, 19.1344102408, 23.6498018897, 25.0883876867, 25.4175556233, 26.9506248095, 26.0027430661, 25.7589149649, 26.1322767449, 25.5044193843, 25.891496495, 23.8189576349
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.5016763182, 28.1072843645, 28.7275220969, 32.2188357208, 32.5251447729, 31.1017982322, 29.5275830539, 28.5918927156, 25.6415726913, 23.7290460226, 23.7747637915, 23.1865284974, 17.6638220055, 17.4809509296, 17.6440109723, 23.0067052728, 25.6446205425, 23.262724779, 23.9652544956, 26.1658031088, 26.5147820786, 25.1386772326, 25.6583358732, 25.4647973179, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.7400182871, 27.3910393173, 25.476988723, 29.407192929, 31.6991770802, 33.043279488, 31.0865589759, 29.9497104541, 26.4980188967, 23.2840597379, 23.5812252362, 22.3712282841, 21.8088997257, 17.7476379153, 13.0204206035, 20.224017068, 22.2508381591, 22.6089606827, 22.6181042365, 24.0246875952, 24.9009448339, 24.5062480951, 24.2974702835, 24.3309966474, 24.8247485523, 0
