0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71.4294422432, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70.3931728132, 70.9539774459, 71.4903992685, 71.990246876, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66.2359036879, 66.8576653459, 67.5281926242, 68.2231027126, 68.9423956111, 70.4419384334, 71.0149344712, 71.5757391039, 72.0755867114, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.4556537641, 66.0652240171, 66.7479427004, 67.479427004, 68.2352941176, 68.9911612313, 70.5028954587, 71.1002743066, 71.6610789393, 72.1731179518, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64.5047241695, 64.0414507772, 0, 0, 0, 0, 0, 0, 64.6388296251, 65.2483998781, 65.9433099665, 66.6869856751, 67.479427004, 68.2718683328, 69.4910088388, 70.5882352941, 71.1978055471, 71.7708015849, 72.2828405974, 72.7461139896, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63.6757086254, 63.2490094483, 0, 0, 0, 0, 0, 63.8220054861, 64.419384334, 65.1021030174, 65.8701615361, 66.67479427, 67.5160012191, 68.3572081682, 70.0396220664, 70.6979579397, 71.3197195977, 71.8927156355, 72.404754648, 72.8558366352, 73.2459615971, 73.5751295337, 74.1725083816, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63.3709234989, 62.8466930814, 62.4687595245, 62.2493142335, 0, 0, 0, 63.0051813472, 63.5659859799, 64.2365132582, 65.0045717769, 65.8335873209, 66.7113684852, 67.5891496495, 68.4669308138, 70.149344712, 70.8320633953, 71.4538250533, 72.0268210911, 72.5266686986, 72.9655592807, 73.3556842426, 73.6726607742, 74.2334654069, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.4931423347, 62.0298689424, 61.7128924109, 61.5665955501, 61.6031697653, 61.8104236513, 62.1761658031, 62.7003962207, 63.3587320939, 64.1145992076, 64.9679975617, 65.8579701311, 66.7845169156, 67.7110637001, 68.6132276745, 70.2956415727, 70.978360256, 71.6001219141, 72.1609265468, 72.6607741542, 73.0874733313, 73.4532154831, 74.1115513563, 74.2822310271, 74.8918012801
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61.6397439805, 61.2252362085, 60.9935995123, 60.932642487, 61.0667479427, 61.3715330692, 61.8469978665, 62.4687595245, 63.2124352332, 64.0536421823, 64.9801889668, 65.9311185614, 66.9064309662, 67.8695519659, 68.7960987504, 70.4541298385, 71.1368485218, 71.7586101798, 72.3194148126, 72.7948796099, 73.2093873819, 73.5629381286, 74.1725083816, 74.3309966474, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61.2983846388, 60.7985370314, 60.4571776897, 60.310880829, 60.3474550442, 60.5790917403, 60.9935995123, 61.5665955501, 62.2980798537, 63.1392868028, 64.0658335873, 65.0411459921, 66.053032612, 67.077110637, 68.0646144468, 69.0033526364, 70.6370009144, 71.3197195977, 71.9292898507, 72.4657116733, 72.9411764706, 73.3313014325, 73.6726607742, 74.2334654069, 74.8918012801, 0
