0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.133972168,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.238692808,147.245799307,169.722676176,239.427082176,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.405936418,134.422571077,142.427559676,111.104546041,185.340318033,134.077499025,144.59869661,140.259383231,220.76776012,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.589764432,60.033018589,-26.359499291,134.465522206,80.736999512,144.733251389,87.29901123,139.859205703,138.435805887,182.419294844,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.67004298,536.79602051,0,0,0,0,0,0,148.656971752,187.65408473,-11.131011963,-37.378997803,89.393244783,108.880255844,109.788454751,105.564329919,142.234929649,154.612194782,175.885986328,70.850520982,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555.61173267,499.200813895,0,0,0,0,0,107.097996369,197.991826433,-1.287994385,-39.504732027,34.157393852,77.131561838,70.875581756,95.895094035,59.357001165,108.559370656,124.020292666,108.150431793,37.24965321,211.231265113,238.50900925,298.759085715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.6339115,475.157052717,367.254087506,303.066264417,0,0,0,74.278290367,111.617671376,-7.850006104,-28.466029261,21.679016113,2.225005056,40.338891949,69.486292428,30.699066266,46.572223263,129.952026367,73.647887562,4.358751077,30.952664103,215.257995605,138.816711113,305.019151386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.824678209,451.442102889,367.731750668,392.432006836,241.867409949,132.595571853,18.125041077,5.273986816,-10.302720581,-24.255004883,-47.81493905,-54.926827114,24.960021973,18.398010254,61.051025391,15.117004395,108.007799339,117.792699788,36.972454975,-17.692993164,132.176677848,100.886504925,116.480924133,145.024808474,176.255735959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.66192077,335.043605061,233.821790182,346.965373361,333.320276656,284.940974122,241.572990242,178.705676501,29.858494866,-73.380102239,-69.478519601,-50.502990723,-1.610011514,11.835998535,3.465573374,54.079251305,103.719685013,-12.006710922,-27.536010742,139.860057667,11.836474486,212.73400921,95.718206798,145.618281815,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.251893535,279.723115911,411.241743193,228.608426239,320.285611141,336.016853346,271.505059862,221.295430926,190.195188129,163.709419405,-32.66428404,-70.188995361,-53.783996582,-34.054021733,8.554992676,1.940558388,70.739189695,-7.828756345,-48.758732015,-57.897317755,44.07938913,191.64078697,32.872416762,226.002562689,269.78224995,0
