0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.5212435233, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.4334806461, 32.1380371838, 33.5712892411, 36.3608503505, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.1317433709, 29.5385705578, 28.7540536422, 29.3424413289, 31.4199024688, 31.9977293508, 33.1956263334, 36.6067662298, 37.1679975617, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.4548613228, 31.1890734532, 28.5790460226, 28.7238799147, 29.7663822005, 30.9567357513, 28.6333587321, 35.1403230722, 37.0216549832, 37.6009905517, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.2773544651, 34.0902773545, 0, 0, 0, 0, 0, 0, 34.0857512953, 30.9808747333, 29.4978360256, 27.9514324901, 28.4417555623, 29.5989180128, 31.5888753429, 32.8908716855, 36.811947577, 37.4305089912, 38.1516610789, 39.4370618714, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.156659555, 33.9741085035, 0, 0, 0, 0, 0, 35.2896830235, 33.1201920146, 30.016824139, 28.3255867114, 28.5322767449, 29.2805851874, 31.5707711064, 33.0387229503, 35.0226455349, 37.2766229808, 37.9781621457, 39.4702529717, 39.3133495885, 38.3990856446, 39.2137762877, 39.0402773545, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.4903383115, 34.0419993904, 33.8715178299, 33.3449862847, 0, 0, 0, 35.3258914965, 34.8234989333, 29.9383724474, 29.4344711978, 27.6934471198, 28.9788479122, 29.6803870771, 30.8073758001, 33.731209997, 37.036741847, 37.7171594026, 39.0206644316, 41.4089149649, 38.8094483389, 39.3148582749, 38.9950167632, 38.577110637, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.4496037793, 33.9333739714, 33.3872295032, 33.2408869247, 35.6231027126, 35.9550137153, 35.3666260286, 35.2414050594, 33.8503962207, 30.1239408717, 28.440246876, 28.275800061, 28.9773392258, 30.618790003, 32.8833282536, 34.8099207559, 37.5029259372, 38.3010210302, 40.8522096922, 39.7704815605, 40.1446357818, 39.0372599817, 38.6631057604, 38.8848826577, 37.8514324901
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.0012648583, 33.8322919842, 33.346494971, 34.2622676013, 35.5250380981, 35.6200853398, 35.2610179823, 35.1463578177, 31.9766077415, 28.6469369095, 28.6273239866, 28.9230265163, 29.5672355989, 31.6809052118, 30.7183633039, 37.0156202377, 37.9645839683, 38.8909174032, 40.1672660774, 42.90553185, 39.6724169461, 38.6465102103, 38.3447729351, 37.9826882048, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.3880067053, 33.8096616885, 33.3117951844, 33.1895915879, 35.2685614142, 34.5428832673, 35.30778726, 35.343995733, 32.9482017678, 30.5418469979, 28.4251600122, 28.8279792746, 28.8309966474, 29.9444071929, 26.5196891192, 33.6950015239, 37.7262115209, 38.4624504724, 39.2680889973, 40.9170832063, 42.3307223407, 38.7626790613, 39.2484760744, 38.0973483694, 36.9190643097, 0
