0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.866027832,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.761307192,-102.754200693,-80.277323824,-10.572917824,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-232.594063582,-115.577428923,-107.572440324,-138.895453959,-64.659681967,-115.922500975,-105.40130339,-109.740616769,-29.23223988,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.410235568,-189.966981411,-276.359499291,-115.534477794,-169.263000488,-105.266748611,-162.70098877,-110.140794297,-111.564194113,-67.580705156,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.67004298,286.79602051,0,0,0,0,0,0,-101.343028248,-62.34591527,-261.131011963,-287.378997803,-160.606755217,-141.119744156,-140.211545249,-144.435670081,-107.765070351,-95.387805218,-74.114013672,-179.149479018,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.61173267,249.200813895,0,0,0,0,0,-142.902003631,-52.008173567,-251.287994385,-289.504732027,-215.842606148,-172.868438162,-179.124418244,-154.104905965,-190.642998835,-141.440629344,-125.979707334,-141.849568207,-212.75034679,-38.768734887,-11.49099075,48.759085715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.6339115,225.157052717,117.254087506,53.066264417,0,0,0,-175.721709633,-138.382328624,-257.850006104,-278.466029261,-228.320983887,-247.774994944,-209.661108051,-180.513707572,-219.300933734,-203.427776737,-120.047973633,-176.352112438,-245.641248923,-219.047335897,-34.742004395,-111.183288887,55.019151386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.824678209,201.442102889,117.731750668,142.432006836,-8.132590051,-117.404428147,-231.874958923,-244.726013184,-260.302720581,-274.255004883,-297.81493905,-304.926827114,-225.039978027,-231.601989746,-188.948974609,-234.882995605,-141.992200661,-132.207300212,-213.027545025,-267.692993164,-117.823322152,-149.113495075,-133.519075867,-104.975191526,-73.744264041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.66192077,85.043605061,-16.178209818,96.965373361,83.320276656,34.940974122,-8.427009758,-71.294323499,-220.141505134,-323.380102239,-319.478519601,-300.502990723,-251.610011514,-238.164001465,-246.534426626,-195.920748695,-146.280314987,-262.006710922,-277.536010742,-110.139942333,-238.163525514,-37.26599079,-154.281793202,-104.381718185,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.748106465,29.723115911,161.241743193,-21.391573761,70.285611141,86.016853346,21.505059862,-28.704569074,-59.804811871,-86.290580595,-282.66428404,-320.188995361,-303.783996582,-284.054021733,-241.445007324,-248.059441612,-179.260810305,-257.828756345,-298.758732015,-307.897317755,-205.92061087,-58.35921303,-217.127583238,-23.997437311,19.78224995,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-163.799747626,-96.678639998,-92.659042029,36.609603484,-89.144532923,-64.266995041,65.80656239,35.753490723,-119.243809727,-149.721713388,-79.890271362,-281.343682793,-326.75100708,-310.346008301,-257.850006104,-254.569000244,-248.244614914,-198.791992187,-307.065002441,-290.660003662,-235.811796247,-280.303728067,-234.872487868,-6.944486982,31.651576373,0,0
